Date,Close
2/28/2012,138.29
2/29/2012,136.7
3/1/2012,138.87
3/2/2012,141.43
3/5/2012,136.66
3/6/2012,133.27
3/7/2012,134.94
3/8/2012,137.19
3/9/2012,138.53
3/12/2012,137.8
3/13/2012,140.18
3/14/2012,136.51
3/15/2012,136.34
3/16/2012,136.09
3/19/2012,137.94
3/20/2012,137.35
3/21/2012,140.61
3/22/2012,143.72
3/23/2012,144.32
3/26/2012,150.8
3/27/2012,150.02
3/28/2012,148.09
3/29/2012,146.41
3/30/2012,145.77
4/2/2012,146.7
4/3/2012,147.06
4/5/2012,148.25
4/10/2012,144.42
4/11/2012,146.16
4/12/2012,151.32
4/13/2012,151.38
4/16/2012,147.66
4/17/2012,147.49
4/18/2012,147.92
4/19/2012,144.74
4/20/2012,144.91
4/23/2012,139.66
4/24/2012,135.83
4/25/2012,134.82
4/26/2012,133.21
4/27/2012,134.44
4/30/2012,132.7
5/2/2012,134.1
5/3/2012,133.11
5/4/2012,130.02
5/7/2012,127.97
5/8/2012,127.31
5/9/2012,123.7
5/10/2012,123.66
5/11/2012,122.23
5/14/2012,121.83
5/15/2012,123.87
5/16/2012,122.26
5/17/2012,117.4
5/18/2012,115.37
5/21/2012,121.75
5/22/2012,119.34
5/23/2012,122.29
5/24/2012,118.26
5/25/2012,117.59
5/28/2012,117.59
5/29/2012,121.59
5/30/2012,118.16
5/31/2012,117.77
6/1/2012,113.35
6/4/2012,115.68
6/5/2012,117.28
6/6/2012,119.12
6/7/2012,122.46
6/8/2012,121.31
6/11/2012,120.8
6/12/2012,117.94
6/13/2012,116.72
6/14/2012,117.64
6/15/2012,119.38
6/18/2012,121.37
6/19/2012,121.72
6/20/2012,117.38
6/21/2012,113.08
6/22/2012,114.61
6/25/2012,111.02
6/26/2012,110.59
6/27/2012,111.4
6/28/2012,108.62
6/29/2012,114.98
7/3/2012,114.72
7/4/2012,114.72
7/5/2012,117.21
7/6/2012,115.91
7/9/2012,113.17
7/10/2012,109.3
7/11/2012,108.92
7/12/2012,108.21
7/13/2012,109.71
7/16/2012,107.35
7/17/2012,104.98
7/18/2012,107.45
7/19/2012,110.74
7/20/2012,110.23
7/23/2012,107.1
7/24/2012,114.95
7/25/2012,114.41
7/26/2012,118.62
7/27/2012,123.7
7/30/2012,121.29
7/31/2012,120.52
8/1/2012,123.24
8/2/2012,122.03
8/3/2012,124.84
8/6/2012,128.94
8/7/2012,130.32
8/8/2012,131.27
8/9/2012,130.94
8/10/2012,131.06
8/13/2012,130.79
8/14/2012,130.46
8/15/2012,130.1
8/16/2012,133.66
8/17/2012,133.98
8/20/2012,130.91
8/21/2012,123.4
8/22/2012,122.8
8/23/2012,115.09
8/24/2012,115.72
8/27/2012,116.9
8/28/2012,120.62
8/29/2012,113.1
8/30/2012,112.01
8/31/2012,111.44
9/3/2012,111.44
9/4/2012,114.51
9/5/2012,111.94
9/6/2012,112.74
9/7/2012,109.59
9/10/2012,109.16
9/11/2012,109.81
9/12/2012,107.09
9/13/2012,109.83
9/14/2012,115.62
9/17/2012,113.31
9/18/2012,111.99
9/19/2012,114.14
9/20/2012,111.27
9/21/2012,111.11
9/24/2012,113.18
9/25/2012,112.52
9/26/2012,112.19
9/27/2012,114.6
9/28/2012,116.89
10/3/2012,112.07
10/4/2012,113.2
10/5/2012,114.2
10/8/2012,114.29
10/9/2012,106.49
10/10/2012,108.13
10/11/2012,109.04
10/12/2012,111.22
10/15/2012,113.82
10/16/2012,113.41
10/17/2012,114.85
10/18/2012,113.18
10/19/2012,112.38
10/22/2012,113.71
10/24/2012,113.99
10/25/2012,114.01
10/26/2012,113.84
10/29/2012,113.84
10/30/2012,113.84
10/31/2012,106.73
11/1/2012,106.7
11/2/2012,105.09
11/5/2012,103.8
11/6/2012,105.94
11/7/2012,104.51
11/8/2012,103.7
11/9/2012,103.73
11/12/2012,104.6
11/13/2012,98.6
11/14/2012,93.57
11/15/2012,93.83
11/16/2012,92.68
11/19/2012,92.42
11/20/2012,94.05
11/21/2012,93.24
11/22/2012,93.24
11/23/2012,96.22
11/26/2012,95.45
11/27/2012,94.52
11/28/2012,95.81
11/29/2012,99.0
11/30/2012,96.31
12/3/2012,95.9
12/4/2012,90.24
12/5/2012,88.12
12/6/2012,89.02
12/7/2012,89.36
12/10/2012,91.75
12/11/2012,94.1
12/12/2012,96.09
12/13/2012,95.25
12/14/2012,97.4
12/17/2012,96.26
12/18/2012,98.55
12/19/2012,100.58
12/20/2012,99.84
12/21/2012,98.7
12/24/2012,96.77
12/27/2012,99.43
12/28/2012,99.0
12/31/2012,100.29
1/2/2013,104.12
1/3/2013,104.98
1/4/2013,104.65
1/7/2013,102.29
1/8/2013,101.09
1/9/2013,104.34
1/10/2013,110.57
1/11/2013,112.97
1/14/2013,112.64
1/15/2013,111.66
1/16/2013,109.93
1/17/2013,108.43
1/18/2013,109.84
1/21/2013,109.84
1/22/2013,108.91
1/23/2013,108.3
1/24/2013,107.92
1/25/2013,108.01
1/28/2013,111.39
1/29/2013,109.45
1/30/2013,108.98
1/31/2013,108.3
2/1/2013,108.61
2/4/2013,107.2
2/5/2013,96.37
2/6/2013,98.37
2/7/2013,96.27
2/8/2013,96.86
2/14/2013,95.18
2/15/2013,94.32
2/18/2013,94.32
2/19/2013,92.18
2/20/2013,88.45
2/21/2013,88.77
2/22/2013,89.18
2/25/2013,88.01
2/26/2013,89.73
2/27/2013,89.35
2/28/2013,90.76
3/1/2013,92.56
3/4/2013,90.26
3/5/2013,91.37
3/6/2013,89.93
3/7/2013,90.42
3/8/2013,89.22
3/11/2013,89.43
3/12/2013,87.75
3/13/2013,87.65
3/14/2013,86.33
3/15/2013,85.08
3/18/2013,85.17
3/19/2013,84.24
3/20/2013,86.1
3/21/2013,85.92
3/22/2013,86.49
3/25/2013,85.33
3/26/2013,86.07
3/27/2013,88.13
3/28/2013,87.7
4/2/2013,88.12
4/3/2013,85.96
4/5/2013,83.59
4/8/2013,84.07
4/9/2013,84.87
4/10/2013,90.07
4/11/2013,88.76
4/12/2013,90.62
4/15/2013,88.57
4/16/2013,90.29
4/17/2013,88.61
4/18/2013,86.47
4/19/2013,86.43
4/22/2013,85.66
4/23/2013,87.85
4/24/2013,88.09
4/25/2013,92.34
4/26/2013,85.02
4/29/2013,85.49
4/30/2013,85.85
5/2/2013,85.0
5/3/2013,84.51
5/6/2013,87.65
5/7/2013,89.3
5/8/2013,92.91
5/9/2013,94.25
5/10/2013,95.45
5/13/2013,93.14
5/14/2013,92.84
5/15/2013,93.55
5/16/2013,92.69
5/20/2013,100.49
5/21/2013,99.03
5/22/2013,95.14
5/23/2013,93.89
5/24/2013,96.45
5/27/2013,96.45
5/28/2013,97.28
5/29/2013,96.55
5/30/2013,97.77
5/31/2013,96.64
6/3/2013,96.35
6/4/2013,96.06
6/5/2013,94.95
6/6/2013,98.89
6/7/2013,102.67
6/10/2013,102.99
6/11/2013,99.43
6/13/2013,99.66
6/14/2013,98.0
6/17/2013,96.76
6/18/2013,96.3
6/19/2013,94.55
6/20/2013,93.23
6/21/2013,93.41
6/24/2013,89.89
6/25/2013,91.09
6/26/2013,93.72
6/27/2013,94.19
6/28/2013,94.6
7/2/2013,90.31
7/3/2013,89.22
7/4/2013,89.22
7/5/2013,91.52
7/8/2013,90.5
7/9/2013,92.69
7/10/2013,93.43
7/11/2013,97.08
7/12/2013,96.85
7/15/2013,101.59
7/16/2013,105.69
7/17/2013,108.53
7/18/2013,111.2
7/19/2013,111.08
7/22/2013,110.01
7/23/2013,109.84
7/24/2013,113.37
7/25/2013,125.85
7/26/2013,127.56
7/29/2013,129.33
7/30/2013,131.69
7/31/2013,132.31
8/1/2013,134.93
8/2/2013,139.7
8/5/2013,133.89
8/6/2013,134.56
8/7/2013,135.33
8/8/2013,135.74
8/9/2013,138.19
8/12/2013,136.73
8/13/2013,141.53
8/15/2013,134.92
8/16/2013,134.64
8/19/2013,135.01
8/20/2013,134.96
8/21/2013,135.99
8/22/2013,139.54
8/23/2013,138.64
8/26/2013,139.02
8/27/2013,135.12
8/28/2013,138.98
8/29/2013,139.76
8/30/2013,135.53
9/2/2013,135.53
9/3/2013,136.17
9/4/2013,134.49
9/5/2013,132.99
9/6/2013,135.67
9/9/2013,136.58
9/10/2013,140.6
9/11/2013,147.31
9/12/2013,144.5
9/13/2013,142.64
9/16/2013,142.59
9/17/2013,143.81
9/18/2013,145.7
9/19/2013,147.7
9/23/2013,149.26
9/24/2013,150.13
9/25/2013,150.68
9/26/2013,154.28
9/27/2013,153.84
9/30/2013,155.18
10/2/2013,159.94
10/3/2013,157.08
10/4/2013,159.0
10/7/2013,157.54
10/8/2013,148.75
10/9/2013,146.54
10/10/2013,153.16
10/11/2013,154.9
10/15/2013,151.5
10/16/2013,150.2
10/17/2013,153.83
10/18/2013,165.91
10/21/2013,161.21
10/22/2013,158.57
10/23/2013,155.07
10/24/2013,161.34
10/25/2013,159.36
10/28/2013,154.12
10/29/2013,159.41
10/30/2013,164.93
10/31/2013,160.8
11/1/2013,160.06
11/4/2013,156.02
11/5/2013,153.46
11/6/2013,150.09
11/7/2013,147.35
11/8/2013,151.09
11/11/2013,151.6
11/12/2013,150.43
11/13/2013,152.98
11/14/2013,158.99
11/15/2013,162.33
11/18/2013,162.87
11/19/2013,163.12
11/20/2013,158.76
11/21/2013,158.4
11/22/2013,158.09
11/25/2013,156.66
11/26/2013,163.03
11/27/2013,162.99
11/28/2013,162.99
11/29/2013,166.57
12/2/2013,168.66
12/3/2013,167.05
12/4/2013,168.26
12/5/2013,167.36
12/6/2013,168.71
12/9/2013,171.9
12/10/2013,179.93
12/11/2013,173.24
12/12/2013,171.5
12/13/2013,171.24
12/16/2013,169.01
12/17/2013,168.33
12/18/2013,171.49
12/19/2013,170.39
12/20/2013,173.36
12/23/2013,172.3
12/24/2013,168.58
12/27/2013,173.77
12/30/2013,173.99
12/31/2013,177.88
1/2/2014,179.99
1/3/2014,175.28
1/6/2014,176.63
1/7/2014,178.82
1/8/2014,181.79
1/9/2014,175.52
1/10/2014,179.66
1/13/2014,171.0
1/14/2014,172.87
1/15/2014,170.5
1/16/2014,173.0
1/17/2014,170.14
1/20/2014,170.14
1/21/2014,172.7
1/22/2014,174.43
1/23/2014,163.58
1/24/2014,161.37
1/27/2014,158.68
1/28/2014,164.24
1/29/2014,158.1
1/30/2014,160.81
2/4/2014,155.82
2/5/2014,152.1
2/6/2014,155.05
2/7/2014,161.14
2/10/2014,164.24
2/11/2014,166.29
2/12/2014,167.05
2/13/2014,170.04
2/14/2014,167.48
2/17/2014,167.48
2/18/2014,173.79
2/19/2014,173.59
2/20/2014,173.9
2/21/2014,172.66
2/24/2014,172.53
2/25/2014,170.15
2/26/2014,172.9
2/27/2014,178.92
2/28/2014,170.93
3/3/2014,169.75
3/4/2014,172.42
3/5/2014,174.57
3/6/2014,184.64
3/7/2014,182.04
3/10/2014,179.56
3/11/2014,173.5
3/12/2014,174.18
3/13/2014,166.09
3/14/2014,160.59
3/17/2014,161.66
3/18/2014,164.09
3/19/2014,160.58
3/20/2014,157.48
3/21/2014,158.31
3/24/2014,157.38
3/25/2014,156.05
3/26/2014,152.12
3/27/2014,151.0
3/28/2014,150.66
3/31/2014,152.27
4/1/2014,159.18
4/2/2014,160.47
4/3/2014,157.45
4/4/2014,149.35
4/7/2014,143.51
4/8/2014,150.96
4/9/2014,157.68
4/10/2014,150.97
4/11/2014,149.74
4/14/2014,153.76
4/15/2014,155.47
4/16/2014,157.23
4/17/2014,155.8
4/22/2014,163.01
4/23/2014,159.34
4/24/2014,159.74
4/25/2014,162.91
4/28/2014,150.93
4/29/2014,155.15
4/30/2014,153.85
5/2/2014,159.91
5/5/2014,159.73
5/7/2014,151.27
5/8/2014,150.38
5/9/2014,152.85
5/12/2014,159.88
5/13/2014,156.11
5/14/2014,156.02
5/15/2014,155.39
5/16/2014,154.77
5/19/2014,157.65
5/20/2014,158.42
5/21/2014,163.97
5/22/2014,163.53
5/23/2014,167.63
5/26/2014,167.63
5/27/2014,169.32
5/28/2014,166.17
5/29/2014,167.5
5/30/2014,165.81
6/3/2014,163.67
6/4/2014,163.38
6/5/2014,166.42
6/6/2014,172.34
6/9/2014,171.59
6/10/2014,176.14
6/11/2014,176.51
6/12/2014,175.98
6/13/2014,178.05
6/16/2014,176.88
6/17/2014,178.22
6/18/2014,176.68
6/19/2014,174.39
6/20/2014,174.5
6/23/2014,177.54
6/24/2014,181.19
6/25/2014,184.46
6/26/2014,183.71
6/27/2014,184.96
6/30/2014,186.81
7/2/2014,189.96
7/3/2014,191.2
7/4/2014,191.2
7/7/2014,188.0
7/8/2014,182.3
7/9/2014,184.94
7/10/2014,183.32
7/11/2014,186.1
7/14/2014,188.52
7/15/2014,189.87
7/16/2014,189.42
7/17/2014,186.91
7/18/2014,191.17
7/21/2014,197.72
7/22/2014,198.43
7/23/2014,200.12
7/24/2014,204.27
7/25/2014,226.5
7/28/2014,225.8
7/29/2014,220.0
7/30/2014,219.13
7/31/2014,216.05
8/1/2014,212.38
8/4/2014,218.9
8/5/2014,215.57
8/6/2014,215.14
8/7/2014,213.51
8/8/2014,215.09
8/11/2014,217.98
8/12/2014,216.16
8/13/2014,218.59
8/14/2014,219.58
8/15/2014,218.85
8/18/2014,219.24
8/19/2014,218.21
8/20/2014,219.02
8/21/2014,216.84
8/22/2014,214.19
8/25/2014,216.8
8/26/2014,216.08
8/27/2014,215.46
8/28/2014,213.81
8/29/2014,214.52
9/1/2014,214.52
9/2/2014,224.8
9/3/2014,227.45
9/4/2014,224.2
9/5/2014,226.7
9/8/2014,225.46
9/10/2014,220.68
9/11/2014,220.02
9/12/2014,217.96
9/15/2014,210.73
9/16/2014,215.57
9/17/2014,219.08
9/18/2014,228.45
9/19/2014,224.93
9/22/2014,214.86
9/23/2014,214.79
9/24/2014,221.97
9/25/2014,217.55
9/26/2014,219.02
9/29/2014,220.47
9/30/2014,218.23
10/3/2014,216.45
10/6/2014,217.2
10/7/2014,215.63
10/8/2014,217.54
10/9/2014,213.0
10/10/2014,203.35
10/13/2014,199.68
10/14/2014,199.07
10/15/2014,205.73
10/16/2014,211.22
10/17/2014,211.73
10/20/2014,216.62
10/21/2014,222.35
10/22/2014,219.26
10/23/2014,217.03
10/24/2014,222.55
10/27/2014,219.92
10/28/2014,228.96
10/29/2014,224.55
10/30/2014,237.01
10/31/2014,238.77
11/3/2014,236.54
11/4/2014,241.96
11/5/2014,237.7
11/6/2014,236.9
11/7/2014,236.54
11/10/2014,247.58
11/11/2014,250.34
11/12/2014,249.82
11/13/2014,244.09
11/14/2014,249.7
11/17/2014,244.15
11/18/2014,242.75
11/19/2014,240.42
11/20/2014,238.39
11/21/2014,245.3
11/24/2014,243.91
11/25/2014,244.34
11/26/2014,246.03
11/27/2014,246.03
11/28/2014,245.11
12/1/2014,236.61
12/2/2014,234.74
12/3/2014,231.29
12/4/2014,230.81
12/5/2014,232.72
12/8/2014,227.67
12/9/2014,229.9
12/10/2014,225.12
12/11/2014,229.23
12/12/2014,229.32
12/15/2014,225.81
12/16/2014,219.96
12/17/2014,223.85
12/18/2014,231.88
12/19/2014,234.23
12/22/2014,234.6
12/23/2014,233.16
12/24/2014,230.98
12/29/2014,230.21
12/30/2014,230.01
12/31/2014,227.97
1/2/2015,223.08
1/5/2015,219.79
1/6/2015,220.18
1/7/2015,224.35
1/8/2015,229.21
1/9/2015,226.9
1/12/2015,220.89
1/13/2015,219.6
1/14/2015,216.82
1/15/2015,215.97
1/16/2015,220.2
1/19/2015,220.2
1/20/2015,220.36
1/21/2015,228.28
1/22/2015,229.88
1/23/2015,233.33
1/26/2015,229.46
1/27/2015,227.53
1/28/2015,220.31
1/29/2015,220.39
1/30/2015,217.92
2/2/2015,217.6
2/3/2015,217.16
2/4/2015,217.24
2/5/2015,216.8
2/6/2015,211.78
2/9/2015,215.03
2/10/2015,219.44
2/11/2015,214.67
2/12/2015,205.02
2/13/2015,212.13
2/16/2015,212.13
2/17/2015,208.81
2/18/2015,207.15
2/23/2015,206.43
2/24/2015,208.06
2/25/2015,203.53
2/26/2015,205.88
2/27/2015,203.75
3/2/2015,205.04
3/3/2015,206.34
3/4/2015,207.69
3/5/2015,214.23
3/6/2015,213.31
3/9/2015,211.62
3/10/2015,210.39
3/11/2015,204.38
3/12/2015,203.39
3/13/2015,204.45
3/16/2015,205.3
3/17/2015,203.27
3/18/2015,210.95
3/19/2015,214.57
3/20/2015,212.69
3/23/2015,216.78
3/24/2015,213.6
3/25/2015,207.74
3/26/2015,205.44
3/27/2015,207.33
3/30/2015,210.54
3/31/2015,208.4
4/1/2015,211.07
4/2/2015,208.51
4/8/2015,212.84
4/9/2015,218.48
4/10/2015,214.79
4/13/2015,215.4
4/14/2015,213.91
4/15/2015,210.77
4/16/2015,206.9
4/17/2015,207.87
4/20/2015,211.86
4/21/2015,212.85
4/22/2015,213.37
4/23/2015,212.28
4/24/2015,216.9
4/27/2015,220.46
4/28/2015,219.19
4/29/2015,219.0
4/30/2015,200.28
5/4/2015,203.7
5/5/2015,194.74
5/6/2015,190.05
5/7/2015,193.63
5/8/2015,193.54
5/11/2015,190.84
5/12/2015,189.97
5/13/2015,189.18
5/14/2015,190.27
5/15/2015,192.98
5/18/2015,191.32
5/19/2015,193.14
5/20/2015,195.51
5/21/2015,200.13
5/22/2015,203.8
5/26/2015,200.19
5/27/2015,201.45
5/28/2015,200.27
5/29/2015,197.4
6/1/2015,201.56
6/2/2015,203.36
6/3/2015,203.88
6/4/2015,204.33
6/5/2015,205.89
6/8/2015,203.15
6/9/2015,202.56
6/10/2015,204.63
6/11/2015,206.77
6/12/2015,207.6
6/15/2015,205.73
6/16/2015,205.0
6/17/2015,209.51
6/18/2015,210.7
6/19/2015,210.87
6/22/2015,209.64
6/23/2015,211.98
6/24/2015,210.32
6/25/2015,207.55
6/26/2015,203.36
6/29/2015,200.5
6/30/2015,199.08
7/2/2015,197.03
7/3/2015,197.03
7/6/2015,189.03
7/7/2015,187.54
7/8/2015,184.58
7/9/2015,187.57
7/10/2015,187.75
7/13/2015,193.27
7/14/2015,191.28
7/15/2015,186.58
7/16/2015,190.1
7/17/2015,198.44
7/20/2015,199.61
7/21/2015,202.4
7/22/2015,205.74
7/23/2015,207.63
7/24/2015,206.25
7/27/2015,197.68
7/28/2015,168.03
7/29/2015,170.01
7/30/2015,174.47
7/31/2015,172.66
8/3/2015,169.14
8/4/2015,170.32
8/5/2015,172.74
8/6/2015,174.46
8/7/2015,176.08
8/10/2015,176.85
8/11/2015,167.94
8/12/2015,160.82
8/13/2015,160.89
8/14/2015,164.24
8/17/2015,167.43
8/18/2015,166.11
8/19/2015,162.89
8/20/2015,157.4
8/21/2015,152.91
8/24/2015,141.08
8/25/2015,136.99
8/26/2015,142.4
8/27/2015,152.06
8/28/2015,152.13
8/31/2015,147.25
9/1/2015,143.57
9/2/2015,148.15
9/4/2015,146.0
9/7/2015,146.0
9/8/2015,148.18
9/9/2015,150.11
9/10/2015,146.75
9/11/2015,144.03
9/14/2015,141.27
9/15/2015,141.4
9/16/2015,150.35
9/17/2015,147.06
9/18/2015,142.57
9/21/2015,140.84
9/22/2015,136.12
9/23/2015,132.37
9/24/2015,132.59
9/25/2015,134.34
9/29/2015,136.68
9/30/2015,137.41
10/2/2015,148.51
10/5/2015,149.62
10/6/2015,149.8
10/7/2015,144.77
10/8/2015,141.26
10/9/2015,144.22
10/12/2015,144.07
10/13/2015,146.5
10/14/2015,145.02
10/15/2015,150.24
10/16/2015,151.0
10/19/2015,154.68
10/20/2015,153.21
10/22/2015,153.5
10/23/2015,157.6
10/26/2015,166.24
10/27/2015,173.86
10/28/2015,172.54
10/29/2015,168.99
10/30/2015,187.47
11/2/2015,195.19
11/3/2015,192.5
11/4/2015,197.92
11/5/2015,198.91
11/6/2015,200.3
11/9/2015,194.01
11/10/2015,196.99
11/11/2015,199.49
11/12/2015,198.14
11/13/2015,193.95
11/16/2015,198.72
11/17/2015,196.83
11/18/2015,204.73
11/19/2015,207.8
11/20/2015,206.69
11/23/2015,207.46
11/24/2015,205.33
11/25/2015,201.8
11/26/2015,201.8
11/27/2015,205.58
11/30/2015,217.97
12/1/2015,214.11
12/2/2015,211.36
12/3/2015,207.48
12/4/2015,208.3
12/7/2015,208.54
12/8/2015,205.02
12/9/2015,200.46
12/10/2015,200.01
12/11/2015,193.68
12/14/2015,193.89
12/15/2015,199.13
12/16/2015,199.34
12/17/2015,196.94
12/18/2015,191.92
12/21/2015,197.44
12/22/2015,197.03
12/23/2015,196.53
12/24/2015,193.93
12/28/2015,192.8
12/29/2015,194.68
12/30/2015,192.13
12/31/2015,189.04
1/4/2016,184.03
1/5/2016,187.37
1/6/2016,185.61
1/7/2016,174.37
1/8/2016,171.34
1/11/2016,170.37
1/12/2016,172.91
1/13/2016,166.04
1/14/2016,172.23
1/15/2016,163.92
1/18/2016,163.92
1/19/2016,166.03
1/20/2016,164.99
1/21/2016,169.56
1/22/2016,171.17
1/25/2016,167.54
1/26/2016,167.08
1/27/2016,158.27
1/28/2016,156.94
1/29/2016,163.27
2/1/2016,161.1
2/2/2016,154.82
2/3/2016,153.08
2/4/2016,152.59
2/5/2016,145.34
2/11/2016,141.21
2/12/2016,152.73
2/15/2016,152.73
2/16/2016,157.52
2/17/2016,163.53
2/18/2016,160.7
2/19/2016,164.47
2/22/2016,168.67
2/23/2016,161.02
2/24/2016,162.75
2/25/2016,158.22
2/26/2016,173.8
2/29/2016,173.42
3/1/2016,180.2
3/2/2016,176.94
3/3/2016,177.3
3/4/2016,178.55
3/7/2016,177.2
3/8/2016,172.81
3/9/2016,176.5
3/10/2016,176.08
3/11/2016,182.98
3/14/2016,182.02
3/15/2016,180.22
3/16/2016,183.05
3/17/2016,183.44
3/18/2016,187.92
3/21/2016,187.12
3/22/2016,188.4
3/23/2016,183.84
3/24/2016,184.86
3/29/2016,189.84
3/30/2016,189.89
3/31/2016,190.88
4/1/2016,190.33
4/5/2016,183.8
4/6/2016,186.82
4/7/2016,182.53
4/8/2016,183.98
4/11/2016,185.07
4/12/2016,187.4
4/13/2016,193.98
4/14/2016,195.72
4/15/2016,193.22
4/18/2016,192.94
4/19/2016,194.52
4/20/2016,193.67
4/21/2016,192.74
4/22/2016,190.76
4/25/2016,188.04
4/26/2016,188.25
4/27/2016,187.95
4/28/2016,186.02
4/29/2016,194.3
5/3/2016,174.36
5/4/2016,177.28
5/5/2016,175.22
5/6/2016,173.94
5/9/2016,169.49
5/10/2016,166.21
5/11/2016,163.05
5/12/2016,161.28
5/13/2016,159.75
5/16/2016,167.96
5/17/2016,171.04
5/18/2016,169.45
5/19/2016,168.51
5/20/2016,170.05
5/23/2016,169.77
5/24/2016,175.91
5/25/2016,176.71
5/26/2016,177.67
5/27/2016,185.01
5/30/2016,185.01
5/31/2016,178.54
6/1/2016,176.53
6/2/2016,175.64
6/3/2016,173.74
6/6/2016,174.62
6/7/2016,170.86
6/8/2016,168.71
6/10/2016,164.28
6/13/2016,163.55
6/14/2016,160.84
6/15/2016,161.03
6/16/2016,165.52
6/17/2016,162.68
6/20/2016,166.53
6/21/2016,162.8
6/22/2016,162.22
6/23/2016,163.92
6/24/2016,159.12
6/27/2016,156.92
6/28/2016,160.41
6/29/2016,164.41
6/30/2016,165.15
7/4/2016,165.19
7/5/2016,161.87
7/6/2016,161.56
7/7/2016,163.42
7/8/2016,159.8
7/11/2016,167.03
7/12/2016,164.98
7/13/2016,164.16
7/14/2016,164.85
7/15/2016,162.74
7/18/2016,164.79
7/19/2016,161.19
7/20/2016,160.65
7/21/2016,161.4
7/22/2016,160.88
7/25/2016,160.25
7/26/2016,164.03
7/27/2016,165.5
7/28/2016,165.63
7/29/2016,159.6
8/1/2016,163.23
8/3/2016,162.24
8/4/2016,162.56
8/5/2016,167.38
8/8/2016,166.45
8/9/2016,165.54
8/10/2016,165.63
8/11/2016,167.72
8/12/2016,167.98
8/15/2016,172.95
8/16/2016,173.3
8/17/2016,172.73
8/18/2016,175.4
8/19/2016,177.53
8/22/2016,173.85
8/23/2016,173.49
8/24/2016,171.49
8/25/2016,172.85
8/26/2016,173.47
8/29/2016,173.65
8/30/2016,175.45
8/31/2016,171.07
9/1/2016,176.55
9/2/2016,177.78
9/5/2016,177.78
9/6/2016,189.06
9/7/2016,189.15
9/8/2016,187.5
9/9/2016,182.1
9/12/2016,184.13
9/13/2016,181.9
9/14/2016,182.18
9/15/2016,186.5
9/19/2016,184.74
9/20/2016,186.37
9/21/2016,196.03
9/22/2016,195.45
9/23/2016,191.72
9/26/2016,188.86
9/27/2016,190.83
9/28/2016,187.74
9/29/2016,182.23
9/30/2016,182.07
10/3/2016,183.54
10/4/2016,184.08
10/5/2016,184.11
10/6/2016,181.52
10/7/2016,179.8
10/11/2016,177.04
10/12/2016,175.41
10/13/2016,174.61
10/14/2016,175.51
10/17/2016,175.15
10/18/2016,175.65
10/19/2016,176.2
10/20/2016,175.17
10/24/2016,180.86
10/25/2016,176.68
10/26/2016,172.82
10/27/2016,175.1
10/28/2016,179.59
10/31/2016,176.86
11/1/2016,173.49
11/2/2016,168.78
11/3/2016,168.57
11/4/2016,167.7
11/7/2016,171.56
11/8/2016,170.92
11/9/2016,168.66
11/10/2016,163.47
11/11/2016,162.95
11/14/2016,161.73
11/15/2016,164.44
11/16/2016,166.74
11/17/2016,166.21
11/18/2016,164.38
11/21/2016,165.69
11/22/2016,164.47
11/23/2016,163.63
11/24/2016,163.63
11/25/2016,164.44
11/28/2016,167.0
11/29/2016,169.18
11/30/2016,166.95
12/1/2016,163.08
12/2/2016,161.67
12/5/2016,164.32
12/6/2016,165.17
12/7/2016,169.33
12/8/2016,167.75
12/9/2016,170.82
12/12/2016,168.48
12/13/2016,171.46
12/14/2016,169.83
12/15/2016,165.78
12/16/2016,164.93
12/19/2016,163.69
12/20/2016,165.28
12/21/2016,163.92
12/22/2016,162.89
12/23/2016,163.62
12/28/2016,165.54
12/29/2016,166.5
12/30/2016,164.41
1/3/2017,168.3
1/4/2017,171.96
1/5/2017,177.47
1/6/2017,176.38
1/9/2017,177.16
1/10/2017,180.31
1/11/2017,179.32
1/12/2017,177.57
1/13/2017,176.48
1/16/2017,176.48
1/17/2017,176.96
1/18/2017,176.54
1/19/2017,176.09
1/20/2017,173.44
1/23/2017,175.97
1/24/2017,176.05
1/25/2017,176.61
1/26/2017,174.95
1/27/2017,174.1
2/1/2017,173.82
2/2/2017,173.4
2/3/2017,175.17
2/6/2017,177.81
2/7/2017,178.17
2/8/2017,181.5
2/9/2017,181.5
2/10/2017,183.99
2/13/2017,184.31
2/14/2017,182.77
2/15/2017,183.58
2/16/2017,184.94
2/17/2017,185.17
2/20/2017,185.17
2/21/2017,185.62
2/22/2017,186.01
2/23/2017,184.64
2/24/2017,175.17
2/27/2017,172.97
2/28/2017,174.13
3/1/2017,175.33
3/2/2017,174.48
3/3/2017,173.79
3/6/2017,173.3
3/7/2017,173.74
3/8/2017,173.87
3/9/2017,173.32
3/10/2017,172.74
3/13/2017,173.25
3/14/2017,172.84
3/15/2017,172.04
3/16/2017,176.57
3/17/2017,176.62
3/20/2017,176.13
3/21/2017,171.4
3/22/2017,169.56
3/23/2017,169.61
3/24/2017,168.26
3/27/2017,168.93
3/28/2017,169.79
3/29/2017,170.66
3/30/2017,172.36
3/31/2017,172.52
4/3/2017,175.0
4/5/2017,172.92
4/6/2017,173.38
4/7/2017,172.44
4/10/2017,174.22
4/11/2017,173.01
4/12/2017,173.61
4/13/2017,172.61
4/18/2017,174.47
4/19/2017,177.81
4/20/2017,178.64
4/21/2017,178.08
4/24/2017,180.03
4/25/2017,186.99
4/26/2017,186.67
4/27/2017,187.86
4/28/2017,180.23
