Date,Close
7/8/2019,163.5087
7/9/2019,163.8485
7/10/2019,162.0333
7/11/2019,161.6645
7/12/2019,164.1105
7/15/2019,168.4106
7/16/2019,169.0804
7/17/2019,169.6919
7/18/2019,167.7311
7/19/2019,167.9156
7/22/2019,168.8959
7/23/2019,172.866
7/24/2019,173.4289
7/25/2019,172.0894
7/26/2019,173.4969
7/29/2019,171.8273
7/30/2019,168.993
7/31/2019,168.032
8/1/2019,160.7909
8/2/2019,156.2773
8/5/2019,149.1623
8/6/2019,152.812
8/7/2019,154.501
8/8/2019,157.4615
8/9/2019,154.4524
8/12/2019,154.6368
8/13/2019,159.2184
8/14/2019,157.3062
8/15/2019,162.0721
8/16/2019,169.4783
8/19/2019,173.0504
8/20/2019,172.0118
8/21/2019,170.0996
8/22/2019,166.8672
8/23/2019,159.7134
8/26/2019,161.0335
8/27/2019,161.3247
8/28/2019,162.5672
8/29/2019,167.7408
8/30/2019,169.8957
9/2/2019,169.8957
9/3/2019,167.3526
9/4/2019,169.2163
9/5/2019,173.691
9/6/2019,171.507
9/9/2019,172.565
9/10/2019,169.8569
9/11/2019,170.9246
9/12/2019,173.0116
9/13/2019,173.9143
9/16/2019,171.8759
9/17/2019,173.7493
9/18/2019,174.7199
9/19/2019,175.1664
9/20/2019,177.1563
9/23/2019,171.7885
9/24/2019,166.5178
9/25/2019,171.4779
9/26/2019,169.8666
9/27/2019,161.1112
9/30/2019,162.3245
10/2/2019,160.9073
10/3/2019,164.5085
10/4/2019,165.3433
10/8/2019,157.18
10/9/2019,160.3444
10/10/2019,161.1985
10/11/2019,167.867
10/14/2019,166.1392
10/15/2019,170.1481
10/16/2019,171.9244
10/17/2019,171.6623
10/18/2019,164.1688
10/21/2019,168.43
10/22/2019,164.9065
10/23/2019,164.9356
10/25/2019,169.1968
10/28/2019,173.4386
10/29/2019,171.7012
10/30/2019,172.3224
10/31/2019,171.4876
11/1/2019,171.2838
11/4/2019,174.419
11/5/2019,176.6613
11/6/2019,178.7579
11/7/2019,181.1846
11/8/2019,181.6699
11/11/2019,181.2331
11/12/2019,181.4855
11/13/2019,177.1272
11/14/2019,177.4378
11/15/2019,180.0489
11/18/2019,179.1947
11/19/2019,179.8159
11/20/2019,177.001
11/21/2019,179.4374
11/22/2019,181.301
11/25/2019,184.8634
11/26/2019,188.9887
